Coordenada_X,Coordenada_Y,Equipo
2.793732011854667,-2.1810255451155722,0.0
3.8922975465372747,-3.123230205939343,0.0
3.322884928904178,-2.0579911342077533,0.0
2.92377312167745,-4.090790481808032,0.0
3.9367000055635346,-2.8932664614654726,0.0
2.799968560650503,-3.4630046022253893,0.0
4.0889157745466385,-4.00602433811318,0.0
2.8879632492434726,-2.081167608033983,0.0
1.6198019502512109,-3.0483110874226487,0.0
3.336633276484669,-2.5885203296987376,0.0
2.882011221483391,-1.937038462116526,0.0
3.1119306863350187,-3.7734641322452114,0.0
1.9789826779019832,-3.5238647727196404,0.0
3.2816605816208257,-2.8610257720329404,0.0
3.243020423806831,-3.062245730541165,0.0
3.307818874200071,-3.652197284333108,0.0
2.9389251466603477,-1.9849138268349242,0.0
2.636992015445405,-2.3035087371204543,0.0
3.195585377465465,-3.0398484678654323,0.0
4.026137880850718,-3.4906654632848624,0.0
2.5526565128707888,-3.383955678587122,0.0
2.2278890446051864,-3.3660171997022315,0.0
2.392312857112695,-2.868488277087252,0.0
2.793415646006312,-2.7978736232825816,0.0
2.709366105640268,-2.8528752443802627,0.0
3.611073322474546,-2.060838381722187,0.0
3.0333726746155407,-1.9003881291768303,0.0
3.217587982273513,-2.7555736012960264,0.0
2.459555508604274,-3.876702863502435,0.0
1.7596398464523768,-2.9064245090697516,0.0
2.7037851450511288,-3.6959478904005874,0.0
2.5705542393727074,-2.095540272063488,0.0
2.672723039765885,-2.3631241450146776,0.0
3.392854079397698,-3.2790805169255486,0.0
2.486644467207075,-2.9255093541107993,0.0
3.469080397689073,-3.5658330319876277,0.0
3.0995197712611935,-3.799189449784811,0.0
3.14635540119995,-2.144495983503994,0.0
2.8588056413741,-3.3978435999040744,0.0
3.4185077765985685,-3.933745505512044,0.0
4.160323634672293,-3.6923058329730867,0.0
2.729698042614841,-4.051673197345084,0.0
3.1549302446288965,-3.0803285152828717,0.0
2.3720697570928415,-2.6640715288719794,0.0
2.852260682905288,-2.2972271107311917,0.0
2.6232298371557676,-2.959007349357298,0.0
2.6146283214681283,-3.750589020615758,0.0
3.8962626519335215,-2.8886980127647672,0.0
1.919463308711579,-2.3681530496792558,0.0
3.875542918199168,-3.7341090092711924,0.0
2.8014122593404074,-3.0346680161003396,0.0
1.8075248121006355,-3.57455343305108,0.0
2.256398391510362,-2.9947896923986272,0.0
2.7452427698448862,-2.8964927313051616,0.0
2.102276184001601,-3.456722511987936,0.0
2.488649838027122,-3.4078134105748648,0.0
1.4717017191628368,-3.132880745281265,0.0
3.3344254113137284,-3.223235018020406,0.0
2.866234229184059,-3.542158085859832,0.0
3.3894138195604655,-2.99056387552772,0.0
3.392731360875437,-3.000670676307449,0.0
2.392355456765436,-4.098161864456765,0.0
2.810217855146345,-3.744704454137946,0.0
4.123888969207958,-2.8257485710342616,0.0
3.4761962438661564,-3.616396717530109,0.0
2.9140136095886944,-3.365976195709388,0.0
2.5394632889729083,-2.648195868738934,0.0
2.8595478845241424,-3.427251996557243,0.0
3.0461824751548563,-2.9780692445478665,0.0
3.007147731952915,-2.1338902607629495,0.0
2.403544422151821,-2.1613928166137413,0.0
2.4943315833732616,-3.0356663741331644,0.0
3.1560017610654905,-3.118922310317027,0.0
4.131989074465647,-2.5648461318239093,0.0
3.863299629831623,-3.4236133738926906,0.0
2.8924699988443416,-3.6961788039278365,0.0
3.1912329826691948,-4.535441508507892,0.0
3.4883986321631117,-2.7822064913564057,0.0
3.7366852894357665,-3.1725490992711367,0.0
3.3210402784832462,-2.880319373650484,0.0
3.4935359270746047,-2.2376776511408236,0.0
2.463052031299561,-3.4407739279091696,0.0
3.628256013052942,-3.3521930446131796,0.0
2.8268462347274586,-2.486568303358155,0.0
3.5064419860475273,-2.227381535869449,0.0
3.612336832677437,-3.8405029938077937,0.0
2.3810931185671786,-3.828798175268776,0.0
2.739685523160983,-1.823162675749382,0.0
2.5361697240122627,-2.412117723135095,0.0
3.1709220230801236,-2.6495884989063576,0.0
3.3082243724499776,-3.8579788626756435,0.0
3.0526049748613078,-2.8009309768633264,0.0
3.5585827936664733,-2.5459268003866056,0.0
4.023392530757073,-3.3324969708520644,0.0
3.047652795324932,-2.550595134810935,0.0
2.627813224879693,-3.09751647575082,0.0
1.3874978327871461,-2.5628052382495388,0.0
2.866071305680566,-3.631362949599282,0.0
2.2077477880774152,-2.227828185216652,0.0
2.3143269708003054,-2.2394553064616693,0.0
4.048690927627639,-3.8092214017610684,0.0
3.7208739474649724,-3.6107872653117297,0.0
3.417286649170495,-3.581023479738249,0.0
2.0621710759016816,-2.8103933590200185,0.0
2.2420711810636744,-3.1691726674551717,0.0
2.9018790744699836,-2.532430578985928,0.0
2.450024141879383,-2.325364393880779,0.0
3.2114809318047923,-3.210807783271156,0.0
3.5570907486576235,-3.9341438108001756,0.0
2.0187034391510363,-3.430039786815316,0.0
2.988378850469645,-2.304584748524971,0.0
3.2769614261129156,-2.1210743237166723,0.0
2.343653281963418,-1.9934096561540993,0.0
3.289260014675787,-2.835352718484183,0.0
2.6385309623425726,-3.096477328516133,0.0
2.570052288785744,-4.035452080481016,0.0
1.8361979695348618,-3.4865805114343225,0.0
2.855384673584185,-3.4914569150804233,0.0
3.557465522968526,-3.727073777804013,0.0
2.067527751521168,-2.993702677383026,0.0
3.3438175480156787,-3.449927898072121,0.0
2.0106481466100257,-3.1782139798090023,0.0
3.4963208844557623,-3.397970809932731,0.0
3.721646668958231,-3.938642861051494,0.0
3.1091574714572876,-2.92877086782533,0.0
2.609984463410065,-2.5867378367475715,0.0
3.179812735406083,-3.417024439081186,0.0
3.539266995164643,-2.549100343948564,0.0
3.5252740664559243,-3.690721729766108,0.0
2.378409366288313,-3.4902979320649057,0.0
2.9459860917936136,-1.9960658259587032,0.0
3.5304676042144925,-3.0845962454943887,0.0
4.102557029512081,-2.3203460139891527,0.0
3.81674840260563,-3.6619604538180934,0.0
3.5106019840907434,-2.948926298345434,0.0
1.4233920310580563,-3.0124020103971176,0.0
2.1080776387872535,-2.380024090923799,0.0
3.4715498736867314,-3.1625207943836466,0.0
2.381721670584388,-3.4013326780672144,0.0
4.272353069396395,-2.4678675771045366,0.0
3.5327819699505785,-3.4227729340972806,0.0
3.8906693359366074,-3.3842073499501724,0.0
3.811086310364203,-3.6224668810255674,0.0
2.321275877576409,-3.012224924755055,0.0
2.9151017597589566,-2.356891775000167,0.0
2.7337488179639795,-2.6177956498259647,0.0
3.1063975274475943,-2.474667998566254,0.0
2.546881236588132,-3.071130866921999,0.0
2.6619309777122835,-3.3089717610889013,0.0
2.6136468121657765,-3.0665913556056488,0.0
3.7770728790652788,-2.4134470768492826,0.0
1.629042562449149,-3.282786016250913,0.0
2.510425784345803,-3.1479470648188403,0.0
2.838298454083162,-3.9274441410967733,0.0
3.1609809199391314,-3.546036137720086,0.0
3.765065473987453,-3.7115792274979698,0.0
2.2482887412073116,-2.5287235631441667,0.0
2.8041609365313587,-3.207616584993227,0.0
3.0017854441900456,-2.09831376432055,0.0
3.2235241869080644,-2.9139486936418693,0.0
4.263866038109578,-2.9119459677388013,0.0
2.464091620125988,-2.7663510860386418,0.0
2.687832566895477,-3.927565204961114,0.0
2.059681576884922,-2.97520657709577,0.0
2.6916450459672916,-2.056406722563545,0.0
3.238045350387278,-3.2937631665602196,0.0
3.5062969139437374,-3.104108917463658,0.0
2.608387946631521,-2.7600662216828336,0.0
2.816881272461263,-3.3171926803895087,0.0
3.0603284768348695,-3.81838656469877,0.0
3.212918942142028,-3.0457458781782956,0.0
3.9008416797387477,-3.0431600745697347,0.0
2.9538145089667216,-3.4218309432819805,0.0
3.0328740222230146,-3.785788560243954,0.0
3.287678529403427,-3.6434356298664423,0.0
2.3809393959736727,-2.6247784339268536,0.0
3.0916075275874566,-3.31826648848106,0.0
3.171364547418535,-3.5215482038364714,0.0
2.7236094692029433,-2.3087932209364688,0.0
3.0135478404496356,-3.3644067014921517,0.0
2.706109010474245,-3.131783889190447,0.0
3.048306585880838,-3.7163315699412935,0.0
3.539463719366293,-2.7268496779059417,0.0
3.0836218645784377,-2.7004036135563627,0.0
3.752241295392575,-2.372909665378326,0.0
2.396851943523196,-2.966201479000581,0.0
3.8980192574391093,-2.1601650374568004,0.0
3.7552353582874507,-2.54979470893355,0.0
2.817794349588201,-3.0574188048002817,0.0
3.681677742927158,-2.8696130835981077,0.0
3.933453061086672,-3.0267571080308544,0.0
1.3563955541420694,-3.8471432668904257,0.0
3.2101922471553803,-3.218531237528903,0.0
3.263918966001956,-3.3196942143976873,0.0
4.0089641385670856,-3.1522366810593345,0.0
2.1816364110443507,-2.8571064452742454,0.0
3.41464611372449,-3.3276623104074083,0.0
1.590972849521154,-2.7706030098238887,0.0
3.091714448640421,-3.6274515507473355,0.0
1.2797155023306344,-2.7749763702001715,0.0
3.4835406089026826,-3.226708273262022,0.0
3.256564349822401,-3.243389477404899,0.0
4.145268549698887,-2.7920304071417856,0.0
2.791471785284315,-3.006907723124893,0.0
4.033284009411013,-3.2938255386913817,0.0
3.108036561203955,-2.5164773202479687,0.0
3.592098979065104,-3.761460369432156,0.0
2.1780726057060495,-3.3369094332582145,0.0
